"(4, 4, 10, 10, 13)",86444
"(4, 4, 10, 10, 14)",78509
"(4, 4, 10, 11, 11)",30171
"(4, 4, 10, 11, 12)",82121
"(4, 4, 10, 11, 13)",76196
"(4, 4, 10, 11, 14)",82031
"(4, 4, 10, 12, 12)",43151
"(4, 4, 10, 12, 13)",89372
"(4, 4, 10, 12, 14)",98692
"(4, 4, 10, 13, 13)",33046
"(4, 4, 10, 13, 14)",89884
"(4, 4, 10, 14, 14)",34590
"(4, 4, 11, 11, 11)",4308
"(4, 4, 11, 11, 12)",79171
"(4, 4, 11, 11, 13)",78300
"(4, 4, 11, 11, 14)",82076
"(4, 4, 11, 12, 12)",36370
"(4, 4, 11, 12, 13)",85040
"(4, 4, 11, 12, 14)",93523
"(4, 4, 11, 13, 13)",27763
"(4, 4, 11, 13, 14)",98407
"(4, 4, 11, 14, 14)",29801
"(4, 4, 12, 12, 12)",4346
"(4, 4, 12, 12, 13)",86597
"(4, 4, 12, 12, 14)",82369
"(4, 4, 12, 13, 13)",28295
"(4, 4, 12, 13, 14)",83462
"(4, 4, 12, 14, 14)",25923
"(4, 4, 13, 13, 13)",5908
"(4, 4, 13, 13, 14)",87838
"(4, 4, 13, 14, 14)",40772
"(4, 4, 14, 14, 14)",4401
"(4, 5, 5, 5, 5)",9995
"(4, 5, 5, 5, 6)",55738
"(4, 5, 5, 5, 7)",65427
"(4, 5, 5, 5, 8)",59550
"(4, 5, 5, 5, 9)",56499
"(4, 5, 5, 5, 10)",56373
"(4, 5, 5, 5, 11)",56858
"(4, 5, 5, 5, 12)",62704
"(4, 5, 5, 5, 13)",63900
"(4, 5, 5, 5, 14)",58975
"(4, 5, 5, 6, 6)",57628
"(4, 5, 5, 6, 7)",78763
"(4, 5, 5, 6, 8)",80526
"(4, 5, 5, 6, 9)",70296
"(4, 5, 5, 6, 10)",74573
"(4, 5, 5, 6, 11)",65070
"(4, 5, 5, 6, 12)",74489
"(4, 5, 5, 6, 13)",80893
"(4, 5, 5, 6, 14)",85545
"(4, 5, 5, 7, 7)",54723
"(4, 5, 5, 7, 8)",70125
"(4, 5, 5, 7, 9)",62027
"(4, 5, 5, 7, 10)",89221
"(4, 5, 5, 7, 11)",92938
"(4, 5, 5, 7, 12)",67404
"(4, 5, 5, 7, 13)",93672
"(4, 5, 5, 7, 14)",94982
"(4, 5, 5, 8, 8)",54357
"(4, 5, 5, 8, 9)",64948
"(4, 5, 5, 8, 10)",65386
"(4, 5, 5, 8, 11)",90496
"(4, 5, 5, 8, 12)",69689
"(4, 5, 5, 8, 13)",76719
"(4, 5, 5, 8, 14)",66206
"(4, 5, 5, 9, 9)",37194
"(4, 5, 5, 9, 10)",65706
"(4, 5, 5, 9, 11)",64370
"(4, 5, 5, 9, 12)",75173
"(4, 5, 5, 9, 13)",80030
"(4, 5, 5, 9, 14)",74520
"(4, 5, 5, 10, 10)",46405
"(4, 5, 5, 10, 11)",70677
"(4, 5, 5, 10, 12)",67713
"(4, 5, 5, 10, 13)",86501
"(4, 5, 5, 10, 14)",71269
"(4, 5, 5, 11, 11)",33891
"(4, 5, 5, 11, 12)",75070
"(4, 5, 5, 11, 13)",77648
"(4, 5, 5, 11, 14)",82083
"(4, 5, 5, 12, 12)",32588
"(4, 5, 5, 12, 13)",68109
"(4, 5, 5, 12, 14)",85574
"(4, 5, 5, 13, 13)",29810
"(4, 5, 5, 13, 14)",89995
"(4, 5, 5, 14, 14)",30860
"(4, 5, 6, 6, 6)",50186
"(4, 5, 6, 6, 7)",87935
"(4, 5, 6, 6, 8)",88144
"(4, 5, 6, 6, 9)",89159
"(4, 5, 6, 6, 10)",83201
"(4, 5, 6, 6, 11)",77775
"(4, 5, 6, 6, 12)",86620
"(4, 5, 6, 6, 13)",93738
"(4, 5, 6, 6, 14)",97874
"(4, 5, 6, 7, 7)",32865
"(4, 5, 6, 7, 8)",-198176
"(4, 5, 6, 7, 9)",-211861
"(4, 5, 6, 7, 10)",-168824
"(4, 5, 6, 7, 11)",-213998
"(4, 5, 6, 7, 12)",-213315
"(4, 5, 6, 7, 13)",-208707
"(4, 5, 6, 7, 14)",-179933
"(4, 5, 6, 8, 8)",22320
"(4, 5, 6, 8, 9)",-208666
"(4, 5, 6, 8, 10)",-225098
"(4, 5, 6, 8, 11)",-201930
"(4, 5, 6, 8, 12)",-190987
"(4, 5, 6, 8, 13)",-182243
"(4, 5, 6, 8, 14)",-213674
"(4, 5, 6, 9, 9)",-11814
"(4, 5, 6, 9, 10)",-204051
"(4, 5, 6, 9, 11)",-200164
"(4, 5, 6, 9, 12)",-189554
"(4, 5, 6, 9, 13)",-192538
"(4, 5, 6, 9, 14)",-180732
"(4, 5, 6, 10, 10)",-14727
"(4, 5, 6, 10, 11)",-192084
"(4, 5, 6, 10, 12)",-189481
"(4, 5, 6, 10, 13)",-135773
"(4, 5, 6, 10, 14)",-140665
"(4, 5, 6, 11, 11)",-33500
"(4, 5, 6, 11, 12)",-182226
"(4, 5, 6, 11, 13)",-198318
"(4, 5, 6, 11, 14)",-190303
"(4, 5, 6, 12, 12)",-58897
"(4, 5, 6, 12, 13)",-170251
"(4, 5, 6, 12, 14)",-190037
"(4, 5, 6, 13, 13)",-71265
"(4, 5, 6, 13, 14)",-168997
"(4, 5, 6, 14, 14)",-85235
"(4, 5, 7, 7, 7)",46908
"(4, 5, 7, 7, 8)",83990
"(4, 5, 7, 7, 9)",95261
"(4, 5, 7, 7, 10)",76567
"(4, 5, 7, 7, 11)",72354
"(4, 5, 7, 7, 12)",89232
"(4, 5, 7, 7, 13)",88698
"(4, 5, 7, 7, 14)",100468
"(4, 5, 7, 8, 8)",23980
"(4, 5, 7, 8, 9)",-209682
"(4, 5, 7, 8, 10)",-223909
"(4, 5, 7, 8, 11)",-183112
"(4, 5, 7, 8, 12)",-205044
"(4, 5, 7, 8, 13)",-185971
"(4, 5, 7, 8, 14)",-171607
"(4, 5, 7, 9, 9)",-12392
"(4, 5, 7, 9, 10)",-220240
"(4, 5, 7, 9, 11)",-215593
"(4, 5, 7, 9, 12)",-199691
"(4, 5, 7, 9, 13)",-189754
"(4, 5, 7, 9, 14)",-164328
"(4, 5, 7, 10, 10)",-15153
"(4, 5, 7, 10, 11)",-205327
"(4, 5, 7, 10, 12)",-204547
"(4, 5, 7, 10, 13)",-185289
"(4, 5, 7, 10, 14)",-151621
"(4, 5, 7, 11, 11)",-23848
"(4, 5, 7, 11, 12)",-211246
"(4, 5, 7, 11, 13)",-172643
"(4, 5, 7, 11, 14)",-160601
"(4, 5, 7, 12, 12)",-67631
"(4, 5, 7, 12, 13)",-183824
"(4, 5, 7, 12, 14)",-135325
"(4, 5, 7, 13, 13)",-49967
"(4, 5, 7, 13, 14)",-157306
"(4, 5, 7, 14, 14)",-76495
"(4, 5, 8, 8, 8)",35307
"(4, 5, 8, 8, 9)",76705
"(4, 5, 8, 8, 10)",76462
"(4, 5, 8, 8, 11)",74389
"(4, 5, 8, 8, 12)",81852
"(4, 5, 8, 8, 13)",102384
"(4, 5, 8, 8, 14)",83480
"(4, 5, 8, 9, 9)",-6715
"(4, 5, 8, 9, 10)",-251936
"(4, 5, 8, 9, 11)",-206424
"(4, 5, 8, 9, 12)",-193787
"(4, 5, 8, 9, 13)",-204994
"(4, 5, 8, 9, 14)",-189393
"(4, 5, 8, 10, 10)",-21957
"(4, 5, 8, 10, 11)",-211888
"(4, 5, 8, 10, 12)",-230646
"(4, 5, 8, 10, 13)",-157366
"(4, 5, 8, 10, 14)",-188671
"(4, 5, 8, 11, 11)",-38529
"(4, 5, 8, 11, 12)",-183933
"(4, 5, 8, 11, 13)",-194989
"(4, 5, 8, 11, 14)",-186431
"(4, 5, 8, 12, 12)",-57626
"(4, 5, 8, 12, 13)",-187328
"(4, 5, 8, 12, 14)",-179233
"(4, 5, 8, 13, 13)",-54494
"(4, 5, 8, 13, 14)",-166850
"(4, 5, 8, 14, 14)",-99447
"(4, 5, 9, 9, 9)",19083
"(4, 5, 9, 9, 10)",73052
"(4, 5, 9, 9, 11)",93184
"(4, 5, 9, 9, 12)",83318
"(4, 5, 9, 9, 13)",91947
"(4, 5, 9, 9, 14)",87738
"(4, 5, 9, 10, 10)",-19596
"(4, 5, 9, 10, 11)",-210611
"(4, 5, 9, 10, 12)",-209978
"(4, 5, 9, 10, 13)",-195123
"(4, 5, 9, 10, 14)",-161390
"(4, 5, 9, 11, 11)",-33106
"(4, 5, 9, 11, 12)",-206627
"(4, 5, 9, 11, 13)",-197265
"(4, 5, 9, 11, 14)",-176106
"(4, 5, 9, 12, 12)",-53233
"(4, 5, 9, 12, 13)",-190539
"(4, 5, 9, 12, 14)",-181593
"(4, 5, 9, 13, 13)",-90580
"(4, 5, 9, 13, 14)",-166496
"(4, 5, 9, 14, 14)",-88212
"(4, 5, 10, 10, 10)",25516
"(4, 5, 10, 10, 11)",117202
"(4, 5, 10, 10, 12)",113796
"(4, 5, 10, 10, 13)",107619
"(4, 5, 10, 10, 14)",109177
"(4, 5, 10, 11, 11)",-28452
"(4, 5, 10, 11, 12)",-200253
"(4, 5, 10, 11, 13)",-181068
"(4, 5, 10, 11, 14)",-169222
"(4, 5, 10, 12, 12)",-58669
"(4, 5, 10, 12, 13)",-203485
"(4, 5, 10, 12, 14)",-140899
"(4, 5, 10, 13, 13)",-60535
"(4, 5, 10, 13, 14)",-141584
"(4, 5, 10, 14, 14)",-82565
"(4, 5, 11, 11, 11)",10386
"(4, 5, 11, 11, 12)",118732
"(4, 5, 11, 11, 13)",112990
"(4, 5, 11, 11, 14)",119673
"(4, 5, 11, 12, 12)",-73760
"(4, 5, 11, 12, 13)",-185722
"(4, 5, 11, 12, 14)",-188659
"(4, 5, 11, 13, 13)",-89587
"(4, 5, 11, 13, 14)",-160241
"(4, 5, 11, 14, 14)",-95824
"(4, 5, 12, 12, 12)",-9022
"(4, 5, 12, 12, 13)",114025
"(4, 5, 12, 12, 14)",125184
"(4, 5, 12, 13, 13)",-101938
"(4, 5, 12, 13, 14)",-152318
"(4, 5, 12, 14, 14)",-69605
"(4, 5, 13, 13, 13)",-6851
"(4, 5, 13, 13, 14)",157457
"(4, 5, 13, 14, 14)",-81377
"(4, 5, 14, 14, 14)",-13426
"(4, 6, 6, 6, 6)",8976
"(4, 6, 6, 6, 7)",53203
"(4, 6, 6, 6, 8)",65495
"(4, 6, 6, 6, 9)",61477
"(4, 6, 6, 6, 10)",62831
"(4, 6, 6, 6, 11)",60877
"(4, 6, 6, 6, 12)",63761
"(4, 6, 6, 6, 13)",52934
"(4, 6, 6, 6, 14)",62451
"(4, 6, 6, 7, 7)",53342
"(4, 6, 6, 7, 8)",81101
"(4, 6, 6, 7, 9)",66723
"(4, 6, 6, 7, 10)",75173
"(4, 6, 6, 7, 11)",78635
"(4, 6, 6, 7, 12)",79807
"(4, 6, 6, 7, 13)",84514
"(4, 6, 6, 7, 14)",95114
"(4, 6, 6, 8, 8)",66131
"(4, 6, 6, 8, 9)",75524
"(4, 6, 6, 8, 10)",89340
"(4, 6, 6, 8, 11)",84017
"(4, 6, 6, 8, 12)",93729
"(4, 6, 6, 8, 13)",99199
"(4, 6, 6, 8, 14)",91363
"(4, 6, 6, 9, 9)",53060
"(4, 6, 6, 9, 10)",84683
"(4, 6, 6, 9, 11)",87398
"(4, 6, 6, 9, 12)",81748
"(4, 6, 6, 9, 13)",78930
"(4, 6, 6, 9, 14)",99745
"(4, 6, 6, 10, 10)",44225
"(4, 6, 6, 10, 11)",81371
"(4, 6, 6, 10, 12)",90174
"(4, 6, 6, 10, 13)",85592
"(4, 6, 6, 10, 14)",101226
"(4, 6, 6, 11, 11)",39994
"(4, 6, 6, 11, 12)",78901
"(4, 6, 6, 11, 13)",76950
"(4, 6, 6, 11, 14)",97556
"(4, 6, 6, 12, 12)",41628
"(4, 6, 6, 12, 13)",87172
"(4, 6, 6, 12, 14)",93274
"(4, 6, 6, 13, 13)",33709
"(4, 6, 6, 13, 14)",92970
"(4, 6, 6, 14, 14)",29474
"(4, 6, 7, 7, 7)",32544
"(4, 6, 7, 7, 8)",75680
"(4, 6, 7, 7, 9)",76792
"(4, 6, 7, 7, 10)",74444
"(4, 6, 7, 7, 11)",70145
"(4, 6, 7, 7, 12)",86281
"(4, 6, 7, 7, 13)",70441
"(4, 6, 7, 7, 14)",95212
"(4, 6, 7, 8, 8)",33049
"(4, 6, 7, 8, 9)",-201708
"(4, 6, 7, 8, 10)",-198089
"(4, 6, 7, 8, 11)",-188527
"(4, 6, 7, 8, 12)",-188898
"(4, 6, 7, 8, 13)",-184517
"(4, 6, 7, 8, 14)",-165643
"(4, 6, 7, 9, 9)",12678
"(4, 6, 7, 9, 10)",-212819
"(4, 6, 7, 9, 11)",-194784
"(4, 6, 7, 9, 12)",-178552
"(4, 6, 7, 9, 13)",-214775
"(4, 6, 7, 9, 14)",-176549
"(4, 6, 7, 10, 10)",-22172
"(4, 6, 7, 10, 11)",-189896
"(4, 6, 7, 10, 12)",-214702
"(4, 6, 7, 10, 13)",-200277
"(4, 6, 7, 10, 14)",-133895
"(4, 6, 7, 11, 11)",-46979
"(4, 6, 7, 11, 12)",-201932
"(4, 6, 7, 11, 13)",-200443
"(4, 6, 7, 11, 14)",-159787
"(4, 6, 7, 12, 12)",-59953
"(4, 6, 7, 12, 13)",-189900
"(4, 6, 7, 12, 14)",-175375
"(4, 6, 7, 13, 13)",-68502
"(4, 6, 7, 13, 14)",-175484
"(4, 6, 7, 14, 14)",-82129
"(4, 6, 8, 8, 8)",34304
"(4, 6, 8, 8, 9)",74051
"(4, 6, 8, 8, 10)",86641
"(4, 6, 8, 8, 11)",95110
"(4, 6, 8, 8, 12)",85443
"(4, 6, 8, 8, 13)",78511
"(4, 6, 8, 8, 14)",67853
"(4, 6, 8, 9, 9)",-6733
"(4, 6, 8, 9, 10)",-184169
"(4, 6, 8, 9, 11)",-179857
"(4, 6, 8, 9, 12)",-188997
"(4, 6, 8, 9, 13)",-191161
"(4, 6, 8, 9, 14)",-192543
"(4, 6, 8, 10, 10)",-17426
"(4, 6, 8, 10, 11)",-159508
"(4, 6, 8, 10, 12)",-195640
"(4, 6, 8, 10, 13)",-162635
"(4, 6, 8, 10, 14)",-175733
"(4, 6, 8, 11, 11)",-17240
"(4, 6, 8, 11, 12)",-204111
"(4, 6, 8, 11, 13)",-172954
"(4, 6, 8, 11, 14)",-179778
"(4, 6, 8, 12, 12)",-54052
"(4, 6, 8, 12, 13)",-187660
"(4, 6, 8, 12, 14)",-197926
"(4, 6, 8, 13, 13)",-64686
"(4, 6, 8, 13, 14)",-172728
"(4, 6, 8, 14, 14)",-99599
"(4, 6, 9, 9, 9)",24340
"(4, 6, 9, 9, 10)",106335
"(4, 6, 9, 9, 11)",98683
"(4, 6, 9, 9, 12)",90030
"(4, 6, 9, 9, 13)",103366
"(4, 6, 9, 9, 14)",91245
"(4, 6, 9, 10, 10)",-23967
"(4, 6, 9, 10, 11)",-192571
"(4, 6, 9, 10, 12)",-221739
"(4, 6, 9, 10, 13)",-197199
"(4, 6, 9, 10, 14)",-141405
"(4, 6, 9, 11, 11)",-44944
"(4, 6, 9, 11, 12)",-210662
"(4, 6, 9, 11, 13)",-184151
"(4, 6, 9, 11, 14)",-137888
"(4, 6, 9, 12, 12)",-55425
"(4, 6, 9, 12, 13)",-193772
"(4, 6, 9, 12, 14)",-185156
"(4, 6, 9, 13, 13)",-55718
"(4, 6, 9, 13, 14)",-176584
"(4, 6, 9, 14, 14)",-98009
"(4, 6, 10, 10, 10)",11747
"(4, 6, 10, 10, 11)",95710
"(4, 6, 10, 10, 12)",92535
"(4, 6, 10, 10, 13)",118036
"(4, 6, 10, 10, 14)",115967
"(4, 6, 10, 11, 11)",-23813
"(4, 6, 10, 11, 12)",-185965
"(4, 6, 10, 11, 13)",-182745
"(4, 6, 10, 11, 14)",-132271
"(4, 6, 10, 12, 12)",-58588
"(4, 6, 10, 12, 13)",-210056
"(4, 6, 10, 12, 14)",-154528
"(4, 6, 10, 13, 13)",-59975
"(4, 6, 10, 13, 14)",-142101
"(4, 6, 10, 14, 14)",-88823
"(4, 6, 11, 11, 11)",15678
"(4, 6, 11, 11, 12)",117156
"(4, 6, 11, 11, 13)",113288
"(4, 6, 11, 11, 14)",124091
"(4, 6, 11, 12, 12)",-56168
"(4, 6, 11, 12, 13)",-190649
"(4, 6, 11, 12, 14)",-207243
"(4, 6, 11, 13, 13)",-73675
"(4, 6, 11, 13, 14)",-156487
"(4, 6, 11, 14, 14)",-82646
"(4, 6, 12, 12, 12)",4161
"(4, 6, 12, 12, 13)",123441
"(4, 6, 12, 12, 14)",139002
"(4, 6, 12, 13, 13)",-78418
"(4, 6, 12, 13, 14)",-156713
"(4, 6, 12, 14, 14)",-88710
"(4, 6, 13, 13, 13)",-8323
"(4, 6, 13, 13, 14)",171734
"(4, 6, 13, 14, 14)",-58179
"(4, 6, 14, 14, 14)",-16614
"(4, 7, 7, 7, 7)",5486
"(4, 7, 7, 7, 8)",57669
"(4, 7, 7, 7, 9)",71240
"(4, 7, 7, 7, 10)",56682
"(4, 7, 7, 7, 11)",59837
"(4, 7, 7, 7, 12)",74081
"(4, 7, 7, 7, 13)",65494
"(4, 7, 7, 7, 14)",61670
"(4, 7, 7, 8, 8)",54461
"(4, 7, 7, 8, 9)",91921
"(4, 7, 7, 8, 10)",78767
"(4, 7, 7, 8, 11)",89439
"(4, 7, 7, 8, 12)",94606
"(4, 7, 7, 8, 13)",101545
"(4, 7, 7, 8, 14)",101129
"(4, 7, 7, 9, 9)",54832
"(4, 7, 7, 9, 10)",75759
"(4, 7, 7, 9, 11)",93723
"(4, 7, 7, 9, 12)",86811
"(4, 7, 7, 9, 13)",89378
"(4, 7, 7, 9, 14)",110061
"(4, 7, 7, 10, 10)",38156
"(4, 7, 7, 10, 11)",78744
"(4, 7, 7, 10, 12)",73342
"(4, 7, 7, 10, 13)",67161
"(4, 7, 7, 10, 14)",101299
"(4, 7, 7, 11, 11)",34238
"(4, 7, 7, 11, 12)",71473
"(4, 7, 7, 11, 13)",83197
"(4, 7, 7, 11, 14)",85362
"(4, 7, 7, 12, 12)",40604
"(4, 7, 7, 12, 13)",74028
"(4, 7, 7, 12, 14)",90904
"(4, 7, 7, 13, 13)",28869
"(4, 7, 7, 13, 14)",89185
"(4, 7, 7, 14, 14)",29939
"(4, 7, 8, 8, 8)",24815
"(4, 7, 8, 8, 9)",70561
"(4, 7, 8, 8, 10)",94198
"(4, 7, 8, 8, 11)",73091
"(4, 7, 8, 8, 12)",85864
"(4, 7, 8, 8, 13)",84991
"(4, 7, 8, 8, 14)",94008
"(4, 7, 8, 9, 9)",17133
"(4, 7, 8, 9, 10)",-237194
"(4, 7, 8, 9, 11)",-188057
"(4, 7, 8, 9, 12)",-189905
"(4, 7, 8, 9, 13)",-197127
"(4, 7, 8, 9, 14)",-167273
"(4, 7, 8, 10, 10)",-20879
"(4, 7, 8, 10, 11)",-185863
"(4, 7, 8, 10, 12)",-171304
"(4, 7, 8, 10, 13)",-191088
"(4, 7, 8, 10, 14)",-169066
"(4, 7, 8, 11, 11)",-34461
"(4, 7, 8, 11, 12)",-181542
"(4, 7, 8, 11, 13)",-179603
"(4, 7, 8, 11, 14)",-144994
"(4, 7, 8, 12, 12)",-53706
"(4, 7, 8, 12, 13)",-167585
"(4, 7, 8, 12, 14)",-138716
"(4, 7, 8, 13, 13)",-71253
"(4, 7, 8, 13, 14)",-162575
"(4, 7, 8, 14, 14)",-80462
"(4, 7, 9, 9, 9)",32873
"(4, 7, 9, 9, 10)",87650
"(4, 7, 9, 9, 11)",82725
"(4, 7, 9, 9, 12)",99472
"(4, 7, 9, 9, 13)",94055
"(4, 7, 9, 9, 14)",104095
"(4, 7, 9, 10, 10)",-24128
"(4, 7, 9, 10, 11)",-206912
"(4, 7, 9, 10, 12)",-209082
"(4, 7, 9, 10, 13)",-206799
"(4, 7, 9, 10, 14)",-160679
"(4, 7, 9, 11, 11)",-44119
"(4, 7, 9, 11, 12)",-180669
"(4, 7, 9, 11, 13)",-162871
"(4, 7, 9, 11, 14)",-155896
"(4, 7, 9, 12, 12)",-64171
"(4, 7, 9, 12, 13)",-185461
"(4, 7, 9, 12, 14)",-159477
"(4, 7, 9, 13, 13)",-72193
"(4, 7, 9, 13, 14)",-177838
"(4, 7, 9, 14, 14)",-86734
"(4, 7, 10, 10, 10)",11340
"(4, 7, 10, 10, 11)",103306
"(4, 7, 10, 10, 12)",99100
"(4, 7, 10, 10, 13)",86395
"(4, 7, 10, 10, 14)",107924
"(4, 7, 10, 11, 11)",-29976
"(4, 7, 10, 11, 12)",-180342
"(4, 7, 10, 11, 13)",-174273
"(4, 7, 10, 11, 14)",-140723
"(4, 7, 10, 12, 12)",-59676
"(4, 7, 10, 12, 13)",-197744
"(4, 7, 10, 12, 14)",-150456
"(4, 7, 10, 13, 13)",-76959
"(4, 7, 10, 13, 14)",-207597
"(4, 7, 10, 14, 14)",-78314
"(4, 7, 11, 11, 11)",2577
"(4, 7, 11, 11, 12)",106792
"(4, 7, 11, 11, 13)",111725
"(4, 7, 11, 11, 14)",109093
"(4, 7, 11, 12, 12)",-63102
"(4, 7, 11, 12, 13)",-167703
"(4, 7, 11, 12, 14)",-179192
"(4, 7, 11, 13, 13)",-62428
"(4, 7, 11, 13, 14)",-174321
"(4, 7, 11, 14, 14)",-85491
"(4, 7, 12, 12, 12)",-5389
"(4, 7, 12, 12, 13)",116906
"(4, 7, 12, 12, 14)",143842
"(4, 7, 12, 13, 13)",-67062
"(4, 7, 12, 13, 14)",-137159
"(4, 7, 12, 14, 14)",-84110
"(4, 7, 13, 13, 13)",-8601
"(4, 7, 13, 13, 14)",148253
"(4, 7, 13, 14, 14)",-79408
"(4, 7, 14, 14, 14)",-9848
"(4, 8, 8, 8, 8)",11584
"(4, 8, 8, 8, 9)",63929
"(4, 8, 8, 8, 10)",65830
"(4, 8, 8, 8, 11)",65954
"(4, 8, 8, 8, 12)",53939
"(4, 8, 8, 8, 13)",73048
"(4, 8, 8, 8, 14)",65342
"(4, 8, 8, 9, 9)",43888
"(4, 8, 8, 9, 10)",70281
"(4, 8, 8, 9, 11)",78205
"(4, 8, 8, 9, 12)",81046
"(4, 8, 8, 9, 13)",80472
"(4, 8, 8, 9, 14)",91014
"(4, 8, 8, 10, 10)",44847
"(4, 8, 8, 10, 11)",77275
"(4, 8, 8, 10, 12)",80407
"(4, 8, 8, 10, 13)",85220
"(4, 8, 8, 10, 14)",79465
"(4, 8, 8, 11, 11)",40384
"(4, 8, 8, 11, 12)",86873
"(4, 8, 8, 11, 13)",89760
"(4, 8, 8, 11, 14)",73976
"(4, 8, 8, 12, 12)",30520
"(4, 8, 8, 12, 13)",81627
"(4, 8, 8, 12, 14)",86435
"(4, 8, 8, 13, 13)",29713
"(4, 8, 8, 13, 14)",88517
"(4, 8, 8, 14, 14)",29543
"(4, 8, 9, 9, 9)",26100
"(4, 8, 9, 9, 10)",90253
"(4, 8, 9, 9, 11)",96075
"(4, 8, 9, 9, 12)",89216
"(4, 8, 9, 9, 13)",90512
"(4, 8, 9, 9, 14)",105281
"(4, 8, 9, 10, 10)",-33783
"(4, 8, 9, 10, 11)",-181908
"(4, 8, 9, 10, 12)",-199906
"(4, 8, 9, 10, 13)",-190793
"(4, 8, 9, 10, 14)",-195972
"(4, 8, 9, 11, 11)",-33240
"(4, 8, 9, 11, 12)",-171704
"(4, 8, 9, 11, 13)",-189835
"(4, 8, 9, 11, 14)",-169379
"(4, 8, 9, 12, 12)",-50330
"(4, 8, 9, 12, 13)",-178598
"(4, 8, 9, 12, 14)",-169342
"(4, 8, 9, 13, 13)",-56249
"(4, 8, 9, 13, 14)",-190730
"(4, 8, 9, 14, 14)",-82065
"(4, 8, 10, 10, 10)",16716
"(4, 8, 10, 10, 11)",110401
"(4, 8, 10, 10, 12)",94578
"(4, 8, 10, 10, 13)",111586
"(4, 8, 10, 10, 14)",98501
"(4, 8, 10, 11, 11)",-19764
"(4, 8, 10, 11, 12)",-167919
"(4, 8, 10, 11, 13)",-170500
"(4, 8, 10, 11, 14)",-166763
"(4, 8, 10, 12, 12)",-49013
"(4, 8, 10, 12, 13)",-177455
"(4, 8, 10, 12, 14)",-172297
"(4, 8, 10, 13, 13)",-57581
"(4, 8, 10, 13, 14)",-180285
"(4, 8, 10, 14, 14)",-78327
"(4, 8, 11, 11, 11)",12368
"(4, 8, 11, 11, 12)",130995
"(4, 8, 11, 11, 13)",102203
"(4, 8, 11, 11, 14)",122616
"(4, 8, 11, 12, 12)",-59812
"(4, 8, 11, 12, 13)",-184355
"(4, 8, 11, 12, 14)",-170580
"(4, 8, 11, 13, 13)",-77988
"(4, 8, 11, 13, 14)",-172224
"(4, 8, 11, 14, 14)",-95962
"(4, 8, 12, 12, 12)",-6721
"(4, 8, 12, 12, 13)",122623
"(4, 8, 12, 12, 14)",129148
"(4, 8, 12, 13, 13)",-76576
"(4, 8, 12, 13, 14)",-147881
"(4, 8, 12, 14, 14)",-80796
"(4, 8, 13, 13, 13)",-7503
"(4, 8, 13, 13, 14)",159776
"(4, 8, 13, 14, 14)",-74751
"(4, 8, 14, 14, 14)",-14844
"(4, 9, 9, 9, 9)",7646
"(4, 9, 9, 9, 10)",65834
"(4, 9, 9, 9, 11)",74045
"(4, 9, 9, 9, 12)",65423
"(4, 9, 9, 9, 13)",68124
"(4, 9, 9, 9, 14)",71459
"(4, 9, 9, 10, 10)",42582
"(4, 9, 9, 10, 11)",96979
"(4, 9, 9, 10, 12)",86042
"(4, 9, 9, 10, 13)",94135
"(4, 9, 9, 10, 14)",94719
"(4, 9, 9, 11, 11)",38023
"(4, 9, 9, 11, 12)",79331
"(4, 9, 9, 11, 13)",100133
"(4, 9, 9, 11, 14)",97608
"(4, 9, 9, 12, 12)",32967
"(4, 9, 9, 12, 13)",96439
"(4, 9, 9, 12, 14)",81236
"(4, 9, 9, 13, 13)",36800
"(4, 9, 9, 13, 14)",93762
"(4, 9, 9, 14, 14)",23985
"(4, 9, 10, 10, 10)",10991
"(4, 9, 10, 10, 11)",107536
"(4, 9, 10, 10, 12)",91540
"(4, 9, 10, 10, 13)",97541
"(4, 9, 10, 10, 14)",116688
"(4, 9, 10, 11, 11)",-39662
"(4, 9, 10, 11, 12)",-201169
"(4, 9, 10, 11, 13)",-188341
"(4, 9, 10, 11, 14)",-174118
"(4, 9, 10, 12, 12)",-70212
"(4, 9, 10, 12, 13)",-160600
"(4, 9, 10, 12, 14)",-176964
"(4, 9, 10, 13, 13)",-74812
"(4, 9, 10, 13, 14)",-154167
"(4, 9, 10, 14, 14)",-75745
"(4, 9, 11, 11, 11)",-5598
"(4, 9, 11, 11, 12)",112489
"(4, 9, 11, 11, 13)",111677
"(4, 9, 11, 11, 14)",106898
"(4, 9, 11, 12, 12)",-58963
"(4, 9, 11, 12, 13)",-184642
"(4, 9, 11, 12, 14)",-181822
"(4, 9, 11, 13, 13)",-67061
"(4, 9, 11, 13, 14)",-174353
"(4, 9, 11, 14, 14)",-84981
"(4, 9, 12, 12, 12)",-4622
"(4, 9, 12, 12, 13)",126460
"(4, 9, 12, 12, 14)",118821
"(4, 9, 12, 13, 13)",-72641
"(4, 9, 12, 13, 14)",-163616
"(4, 9, 12, 14, 14)",-74507
"(4, 9, 13, 13, 13)",-10363
"(4, 9, 13, 13, 14)",148063
"(4, 9, 13, 14, 14)",-75496
"(4, 9, 14, 14, 14)",-18528
"(4, 10, 10, 10, 10)",1808
"(4, 10, 10, 10, 11)",70465
"(4, 10, 10, 10, 12)",64212
"(4, 10, 10, 10, 13)",74218
"(4, 10, 10, 10, 14)",65260
"(4, 10, 10, 11, 11)",47708
